region		Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
sector		food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other
Asia	food	474.892248596	5.99971337715	1357.60057364	4.04330693483	0.273244715996	140.437620722	7.02838463597	134.872221632	101677.970182	3435.93115498	600458.210469	26.2209934568	39.4817370052	65341.6254756	11577.0307138	20242.6557144	443.260911819	2.74630039878	2454.57956697	0.663047864979	0.148042716501	227.087834976	1.18452205563	147.7759632	7.60436529827	22.2010204212	22.2689095776	0.0322802584918	0	5.49939937875	0.491533623657	19.4414897894	29.8013667807	3.25432538177	184.793041594	5.7685168069	2.84660889283	5.82929303391	10.2044846969	40.6579495281	1109.6699932	71.3734733251	7310.22943218	13.822198823	12.7591708051	672.800007816	9.25402417364	572.304248175
Asia	mining	7.09171219517	20.0425221919	851.343022167	8.27309297812	6.58730894021	127.30883295	15.5693520824	41.1836911445	457.763893464	66304.5034274	393714.701315	903.191883528	1462.76664155	38166.6813558	916.560681703	4599.00584089	0.790131768274	172.547424684	828.276710035	36.6572694845	5.914783666	22.1821750107	3.57679282478	12.9591312257	0.0579384843197	10.6060633852	1655.10760534	0.050805578651	0.000116381904928	0.733364282566	0.00894773563861	12.7122060514	0.114996875754	9.46691347431	49.1933718296	0.0829701602434	0.033629049022	0.584964406464	0.042077691956	3.09692756098	39.0119973129	301.037719041	3925.31037303	83.2398392824	138.782510941	127.660864134	15.348097821	343.149530131
Asia	manufactoring	3897.28277437	1283.3298468	123746.101621	1448.54458323	700.515291991	18615.0657854	8101.14217563	27976.5740182	181537.178861	122229.587646	5959863.33458	34347.7226027	9727.62006876	1106583.41305	170452.937643	768031.698122	2481.00465912	3835.53988337	154859.853727	1245.93975556	729.535990019	25196.648534	10787.8043738	46473.4943321	639.582192535	928.59158545	6808.1177131	75.3716697214	17.6639071271	3755.27394477	1818.48299802	5218.58216269	813.783201712	1353.29870834	9733.7126422	243.761717683	42.3697179302	8617.87894382	2061.93722812	3115.94169936	7202.28881375	7636.82876999	180514.947516	2587.182785	479.708632309	77383.8838918	19053.2366113	36824.9469121
Asia	electricity	0	0	0	0	0	0	0	0	6221.68801207	16727.8221415	156081.82803	141528.422867	1058.29920914	22902.0599014	7672.55193006	58604.9648894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Asia	gas	1.37135811823e-05	0.000690963315426	0.00453889545149	0.00205791478447	0.000292855145816	0.000565294810033	5.4285595606e-05	0.000441795088637	59.8512451405	1072.50898874	18552.7855802	8136.26542504	1755.6311152	4097.46262112	894.052385646	6836.59933233	8.31918569808e-07	0.000143803367482	0.0204050845566	9.77476268698e-05	0.00161695911337	0.00012003627018	6.21933715562e-06	0.00026826266866	0	0	0	0	0	0	0	0	4.64783993716e-05	0.000722543457089	0.06216826141	0.00315500516802	0.00043424241404	0.00179088352684	0.000113488074336	0.00240528787324	0.00576891203572	0.0866253775312	6.49088204493	0.545567460974	0.226361551488	0.212451148602	0.00294476281005	0.129234777467
Asia	construction	385.034612045	243.831151526	7185.33797444	219.51752797	137.728185164	4017.18247681	1930.94715263	7085.90385528	42773.8213109	25237.1387976	471439.88617	22715.6046585	4557.83686647	228834.133962	132463.152548	357601.511578	1025.86976533	134.178785707	2768.2956716	157.878212984	20.5310536205	896.983550766	474.153832958	4381.88884384	8.52815186392	88.7545823761	128.039775404	1.68978115499	0.504191911267	117.974534702	52.0466707847	253.442268988	157.282952831	198.236446515	1039.4148415	120.539597814	25.9054244362	226.32318668	325.429772973	735.691985953	462.370708459	280.331123576	2232.13194941	182.694391721	31.9604623463	1788.77571788	686.794518716	2273.90016355
Asia	transport	59.9858002731	186.565299216	2539.50939133	322.692303071	101.970584407	1378.38016804	8108.00607758	2162.44008498	24647.3395567	19867.934736	302024.817378	8752.95325509	1850.91097369	205573.697432	162787.942236	223994.190197	57.3360646302	138.04406591	1178.66013709	40.4605808029	6.96948833571	286.639180582	1051.40014312	5350.35609297	3.54119274505	25.327889717	45.9203474526	1.72034235384	0.402761150548	31.186205599	221.72420455	229.2358248	19.4494701777	31.3307884486	96.4881731316	13.5266501315	4.27574603597	86.1002056421	129.398140107	174.91800583	51.438595901	43.9579526498	556.996478204	24.7043496813	8.54578144051	287.835171246	419.33625163	533.34419693
Asia	other	265.733427105	216.976542771	7005.85713836	256.048740832	77.9290486015	2557.6575103	1727.73559414	16472.2587546	51988.5030616	43650.1504318	594146.605899	27539.3105701	9181.72991479	180035.473635	105813.849217	785425.742235	74.1412275219	255.8822126	2004.75765011	52.0546841877	10.2479994238	1064.94447769	739.477155847	7684.12307713	6.48692221922	119.878995082	60.4939241894	1.31825935969	1.02281241577	115.990153053	40.6486417617	481.284632419	9.6963365942	56.3975387203	175.33888929	10.0688043373	1.43549153713	342.567846295	147.49579591	1066.05701454	23.6522137825	77.8575246824	513.724180561	16.7092987101	4.65325351221	699.489682886	284.313748824	2675.27372356
America	food	1103.29140773	13.6812696385	5021.02047234	8.99016993145	0.76452524123	504.791301984	21.2106294663	463.501986003	2123.70439059	47.336376845	32363.0495631	0.46668380381	0.422498203603	633.460781468	44.5671058174	255.275995556	74091.3488892	576.215929053	348435.534156	284.849375952	59.6647616015	14090.1669809	374.621308879	8074.18723729	8.20692181711	17.1835321287	29.2446460903	0.0367131821758	1.51500864435e-08	6.24764386012	0.540333133187	21.8558268868	717.497658332	34.9346565309	1520.32063314	55.5049026016	33.3019888712	51.061449809	39.5704433612	326.033657921	1438.65731172	74.7145596501	10082.3783235	38.3553044775	39.0009389992	604.505147211	24.8257869142	938.767227534
America	mining	33.8422625382	212.192981595	15218.3168571	127.297407865	174.176612707	315.594636737	70.5604969394	495.806327637	5.61509383072	2549.79274227	56463.5204219	256.549320478	65.3656460752	145.159007855	8.60745748236	160.446667067	699.991082117	54958.0140753	354306.509633	16340.2394547	21912.3626888	33515.7799088	889.354540881	9893.75006735	0.122721821143	26.5601321218	170.354699253	0.260420031811	0.345213716403	1.75114526037	0.147196550858	7.7310893213	4.23588236121	91.8555288105	467.703118071	2.74770831156	1.79411907893	6.60554486756	2.94779544219	88.8739546123	17.4985799638	522.437093818	4025.97058058	22.4527331232	50.7732470084	37.5028765179	14.0447932193	861.118470631
America	manufactoring	3074.64384033	691.175305085	81964.4462478	1123.12574046	374.62291129	9675.64757682	4164.28601085	23253.265304	3204.20875745	1742.46402758	133158.243744	451.49876034	159.507612587	13825.5424519	2143.07627031	17624.8580162	64777.7359003	51661.3875075	1928912.67098	18542.138933	6676.06685377	486425.766877	110881.848729	636320.934711	501.458188593	444.154677357	2902.55279483	30.6144118237	3.74799563353	1263.83643517	431.073972923	2264.10569564	455.144096011	587.553628656	3291.25918252	166.911882958	18.626855044	2904.54028981	777.685600781	1233.40667773	1803.9010522	1542.43596568	32555.3263008	617.860418699	88.3788249934	13794.0383747	3564.68646216	8436.37617686
America	electricity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3673.41954853	10601.2910084	68544.9389563	8006.98209165	950.346274674	16560.3065274	7330.77692608	99655.8809455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
America	gas	4.6237564175e-05	0.00102870445386	0.00863299880473	0.00664585818719	0.00259866298481	0.00139707670638	0.000218237631734	0.0015389459769	1.26759402992e-05	0.000415902385876	0.00811060301712	0.0014139327154	0.000346901103421	0.000342345417288	3.50487279978e-05	0.000313305362658	305.406440535	6433.72369893	11028.8568498	943.839863753	431.994396622	3428.86194316	1067.99145133	15573.0168168	0	0	0	0	0	0	0	0	3.74436160932e-06	5.10020479949e-05	0.000355545312327	0.000280314922973	3.95857413531e-05	5.83672722322e-05	8.16880825803e-06	0.000104827002887	0.0019879091935	0.000869600486434	0.0927409240143	0.00151678020329	0.000303109558868	0.00157265738728	0.000297623896712	0.00139494392418
America	construction	291.88760774	267.068526888	6552.79802926	206.75354263	153.910210321	3731.9026775	3650.06900621	12733.6363011	201.924055814	822.24972132	6931.98048856	59.0088587162	17.0983495399	3561.92166479	1174.04240561	10261.5086624	36081.4411795	37972.3312945	578234.888062	29485.4898484	3987.67140159	190032.441712	50579.9230101	596730.93407	9.25472937827	70.6430891896	142.630841189	1.72830036973	0.455834911413	99.5938788327	71.8811010015	347.303572544	40.5687451122	57.5403211604	267.990457536	29.417378573	6.13729738282	111.669454244	189.912269085	332.5353165	120.739212779	102.851204937	623.204250908	57.7756676511	9.42541444133	666.020464305	363.843029712	1326.45686864
America	transport	116.013075367	312.713172044	5068.23255565	273.514713727	262.378882224	2789.06482067	11525.0260277	5873.77047577	2143.67856022	129.389739979	2473.59851856	39.6906027297	5.53734401743	1326.53770923	3157.4251183	1445.40456044	13137.1215039	23634.9278172	190065.439179	6094.22106319	1753.63708439	75825.956881	334932.054714	571290.933161	3.92805874817	42.366635525	63.3411037745	1.57837717675	0.37292962486	45.9550301848	234.954461225	281.094816767	27.4142459858	59.7391194036	143.872940596	19.9336146866	6.26376593779	132.59874693	185.190040275	326.704219807	56.062220499	87.034502696	599.126369569	28.9277507609	9.76188322783	352.003131726	531.135367422	678.904862477
America	other	587.616048335	329.594819251	20908.0159806	566.925193931	223.13255545	8130.45261488	5051.00565437	49066.4729193	506.993985504	676.026022825	9633.61540394	235.594226199	53.7137855996	5249.50464583	1887.34588156	7620.64075872	153566.797092	78109.3829154	670413.080436	20586.1702882	5273.98971102	329449.443429	201160.919317	2854247.71025	6.44120334002	146.873389867	62.8239573594	1.26218439958	0.981770056876	127.775446023	42.5648891616	536.208351274	9.27785817493	60.3598906608	185.403090504	7.64202357659	1.02102683857	371.491719709	132.756296185	1073.62175664	23.7712868924	77.1220389501	565.394918297	13.976592515	3.90987278956	674.625322542	254.340354782	2576.91746689
Oceania	food	34.4642013334	0.702174350799	124.190836017	0.168692089786	0.0355749662788	29.3314302798	0.96130032848	24.6786615519	301.232975278	28.904732636	2998.11564917	0.114424567737	0.113906767482	129.460879768	6.89451640509	50.1648596617	8.08340885802	0.118543398142	54.4439964082	0.0214484998588	0.00590146138919	3.60765480735	0.0305989082183	2.96850028892	5465.09849427	139.635021875	16019.5774815	5.59760071611	0	2313.28317628	40.6024617088	2008.90827779	57.0821187952	4.02148792365	100.926599185	5.54402648967	3.92004041831	6.10015247566	1.3932054539	29.7061003537	457.935751894	18.8027535079	2372.45187306	6.19589986412	14.8526700729	163.785454127	3.37501232232	302.000193156
Oceania	mining	14.0157857206	17.5671392448	1274.91144907	12.4067752462	51.3349575637	62.1521896154	6.90815119062	88.692850966	1.65292327681	2080.77254029	39506.0016652	1704.17708428	263.123735974	58.146666055	3.21520762964	84.2428076238	1.09813628637	184.522564964	1418.51255587	87.7852815269	20.201901107	4.52157195265	2.06102100134	23.2581034425	32.0417614539	7234.60350454	30512.5902439	599.741247713	1668.58586289	1394.8438893	19.676478706	1366.08234404	0.325239350466	6.76181914607	31.0528621981	0.0369789944747	0.260175284022	0.76315942992	0.372824564305	8.32926033847	9.45319394303	66.1092296481	4683.9508365	15.4613377269	30.6022687974	18.9365640725	3.64802802556	114.087286795
Oceania	manufactoring	61.6059557775	16.8290967568	3767.67316071	31.9104074903	16.0323527947	571.409423534	89.5242430656	674.215483784	703.297660924	102.868024859	19557.7181232	74.9245488656	198.344428811	2430.60426943	183.070238865	1090.4770306	32.8602961493	52.736332044	3277.57885769	21.7572034124	6.4681368659	365.011822366	83.8801499407	886.864829128	4047.33312348	5837.43136674	52842.7609787	358.235839619	34.091029375	42857.4827362	10587.0367533	30543.6586118	26.9443279168	35.6843376075	351.016921708	3.26415356646	1.33332539208	155.548597666	25.775278087	103.082443207	357.762743297	253.389646676	8582.19172188	50.0177179512	22.0873410499	2904.51098473	552.387162729	1342.28705328
Oceania	electricity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.2566605398	355.007766616	785.120026489	725.083881887	3.91200415338	1237.6731884	151.276871393	838.698333519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oceania	gas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.7386363847	35.6331858378	426.162715672	18.6885703023	1107.09870957	498.287259836	29.7806976892	126.414671332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oceania	construction	50.0045777452	50.5855598051	857.293103825	36.1415841022	30.3613103618	485.254907383	534.53268082	1854.52561136	16.6353328335	61.0015529673	611.219051398	8.7399720949	3.47508349102	324.336119408	186.625268224	1029.16365059	13.016360949	7.55798213679	106.412195475	8.35492247536	0.626625738273	64.1075296592	68.0697852225	773.846371675	3440.94741858	6355.81522625	15351.3566454	274.083962021	10.1312640549	70020.5337482	9315.06209553	32016.9123721	2.48200787276	5.64508300491	19.9462386749	1.64185816595	0.282799929285	22.3046541375	46.1015998339	52.1551545669	10.4211248041	15.9622150675	63.612827655	7.63764362517	1.10959398457	106.34188933	70.2113196229	282.834787405
Oceania	transport	13.8286581328	22.8293213628	470.24644252	40.5036892776	18.6153577268	296.374560053	1336.51921012	529.522201591	83.9642442494	12.228689158	219.97492685	3.43501586964	0.661117164196	162.59989967	385.582892702	138.00598712	7.68435197594	17.5173702055	147.801799315	3.5892989646	0.863156250516	46.9250611459	231.15878183	290.45955819	1288.53895421	3488.49146466	13679.782275	118.54708079	16.1467019481	8447.15995135	13698.7827898	26052.1591725	4.675110593	12.1673319174	25.399257004	2.84247820176	0.867834559737	24.380342394	32.895596919	66.2092835008	6.37628838469	5.6606383052	53.6421292775	2.95760634725	0.99205885399	52.8735515475	84.3554303277	92.2059217374
Oceania	other	41.4219156597	28.4111668224	667.89068994	29.5606790266	8.50937537107	283.405746655	184.829569805	1656.74991897	28.3008795041	12.3003992602	295.649115772	9.08160909671	2.1259665121	174.507407679	97.6639181541	396.407275613	14.821157589	25.1851962989	147.912338919	3.78698566442	0.834201326665	89.1050729123	48.8422946042	451.38944836	3841.13577764	11418.1396078	28831.9634453	348.813471158	39.8442801814	61014.3066083	20498.581758	162790.164373	0.700404223187	4.40033175442	22.3335973758	0.406879987646	0.0650446454089	27.0453779875	7.30114331035	77.9755580162	2.48413345903	5.15169646451	54.6212041175	0.669066892278	0.206099929819	40.8995818284	14.3387251246	154.926899772
Africa	food	2195.99130187	18.1869071086	4800.03983517	28.619700435	2.7071850679	620.033922512	16.9442808696	454.268192877	294.563692263	25.597719881	3863.20973601	0.214284167136	0.290568563756	238.130354772	26.0181102446	92.5365435657	592.975402292	5.45490304333	2383.46842101	1.09284977633	0.3194615497	250.108527621	1.13572012014	149.970946989	4.13547819114	11.243221897	9.85605927458	0.0205344181656	0	2.75663214743	0.314375245376	12.0869446285	58891.450412	1730.24874936	48300.799234	1645.04039348	822.77965534	14022.3076617	2158.0900558	9545.71764459	692.694596804	31.075239187	2775.49092769	7.36375244267	54.4881963367	360.120084841	9.11161084894	891.601529485
Africa	mining	15.213337657	303.948942893	25724.4323824	1016.3841554	940.135602697	559.322663373	128.325945019	503.042574253	1.39744826881	1336.70058764	35321.2700758	74.9015618062	90.8077765543	72.2930108348	2.82312056053	115.827785062	13.4312431857	3912.36404391	23623.5076535	493.802308723	444.011009675	45.0682035522	85.6160040857	181.876061928	0.0074484230293	1.6032733415	602.558577149	0.0194571131717	0	0.168165802388	0.0037607592282	4.11634017985	915.534693957	14542.4405001	41162.9437551	2779.29529755	503.454762399	7413.03696175	765.715760269	5878.2945914	26.6969205546	150.66342629	2400.95910363	77.4551361491	54.5844305658	50.4633036877	14.4522834291	234.100482164
Africa	manufactoring	940.813676249	164.164964186	22434.873183	408.28902412	377.357700611	4302.41906292	1559.75967798	3742.43589924	348.610222025	66.623473584	11205.5335557	53.8083325421	52.7109006598	1132.90308402	184.150748542	703.657604332	435.557158286	289.380579521	7158.36980846	129.770391663	11.518741938	795.045715142	1211.63631784	1841.30696539	29.4168405412	20.7592397118	247.109150791	1.96572935703	1.01043314163	124.487902672	69.0980097489	90.0966925632	9601.17681967	10202.4218036	93269.8657675	1989.9144146	485.684459884	50518.761941	16954.9847356	40863.480911	342.425994799	269.153323513	4160.93347612	84.7652954718	14.0755917901	1505.11388201	243.435593942	723.741019242
Africa	electricity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1022.53934105	3256.12061231	3568.06475214	4264.06226067	149.332912714	3861.15745898	797.462857756	5809.6412465	0	0	0	0	0	0	0	0
Africa	gas	3.93232178848e-05	0.000830082346342	0.032702582179	0.00681018925628	0.0003854934576	0.00226257725772	0.000599944978787	0.0140829626642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82853101228	36.6323975253	299.257341563	315.785367101	24.0334816107	76.3051618752	23.0733700065	302.920847903	0	0	0	0	0	0	0	0
Africa	construction	97.2956974224	78.2331286772	1764.85500123	64.1347640115	43.4940379619	1108.08643053	842.02257669	2822.05716253	42.3148261308	82.2816030856	929.791330634	21.1846992795	6.00465099004	551.432877978	378.197183613	1296.70244674	80.7467836459	18.0102458985	296.143692313	17.4297869754	1.94283105177	140.629296021	83.8756849156	794.451636348	3.56184587643	29.6509445545	53.7581980689	0.691877077078	0.198852549478	43.8203172158	23.7388072868	114.84647554	6460.27410203	5036.4200273	32021.8413895	2258.77828429	290.04284807	41325.4776291	18678.0791242	48115.9425742	33.5489574215	30.6492159095	178.765393808	16.8464936883	2.71331314567	199.364372257	111.47767979	417.123389078
Africa	transport	62.2090057211	209.647668442	2187.15669704	121.463398761	96.9199392612	1326.93779249	4953.8761974	2036.69657846	370.260902237	37.1938133236	598.46094965	10.6850671599	2.43694769466	493.610551398	979.392928556	488.829561676	58.8620165915	59.6358352351	612.510659628	16.1860796503	3.11393177387	158.894973378	801.32938533	1060.45615544	2.33298534983	23.1874524872	36.933602229	0.984451096793	0.233618705104	26.0449491774	124.803705197	170.104919469	2958.62099617	5157.32518396	15200.6515043	811.511017256	178.878044271	16369.0240779	31384.5719184	28054.6011904	27.376215964	63.9702429139	271.215941084	14.3551299074	4.75981634194	168.817485401	257.671197934	303.616387524
Africa	other	92.0088405629	43.0265045622	1010.71371353	46.6621062161	16.2735303105	500.133004171	322.862717781	2704.98797228	63.7645510639	17.4519977022	421.150166943	13.5163222766	4.06639627153	276.319373408	199.072862097	660.28722935	19.083762948	38.5641822715	221.759927122	5.42282080536	1.06067032104	121.411281917	80.1600624323	694.345208965	1.78999188088	48.1659147973	14.6331962709	0.316836711419	0.170262299146	29.9188183719	8.18566815136	101.742139629	1461.76800839	2833.20254657	24372.7652348	1016.98068995	145.023325144	22888.1837583	12121.9134826	93444.6124156	4.96970077741	7.22576023937	67.3058496748	1.19696842581	0.355708108386	47.0742985123	15.7190324272	180.27760942
Other	food	1471.0989603	18.979308987	4567.18041619	17.0255145542	1.28332431341	540.934461887	24.8718436267	492.381889682	2571.15902816	259.547468725	20636.0707098	1.91441583533	2.91471700972	3052.77270952	253.307572805	898.265675333	745.788441235	4.07407587128	3395.53373287	1.07245550116	0.233537748979	324.369487395	2.66953612319	220.762082294	21.4565264547	5.803142452	95.9093597518	0.0733464312022	0	22.4256677067	1.07471822435	46.4649384744	153.413534248	13.6223628994	580.023891238	21.1696291582	12.4691556939	22.5743756295	56.4150747817	137.515509747	72225.1371505	1063.2320826	90031.1167163	732.96997018	534.535722657	28454.984574	2719.12747283	11815.8686369
Other	mining	18.7854484763	766.740248938	61279.5719871	295.870279122	306.887408122	293.075008121	232.255668518	608.256584848	4.95275172131	3464.92042598	199564.439962	30.3962176085	935.510541504	1329.40292268	4.52457130125	40.696274761	18.2363162715	5096.60925842	29241.1274056	550.257790172	344.107638121	60.6402001328	113.4646372	229.147838686	0.174446706909	21.8279554327	8037.16348046	0.41156059441	0.069879463275	2.87476266646	0.10851889511	55.8022373119	51.6110259873	651.871868225	4217.29408659	8.57606546643	2.3158852194	95.1694186979	51.6170019441	821.803281019	991.069768855	26063.7736928	93211.176374	12117.9683962	1331.21761246	17327.8507753	778.556198175	6451.61931748
Other	manufactoring	3290.40156206	650.189759657	73300.7756748	1157.24990081	378.41533559	12194.4900883	3609.25283798	23640.9387286	5338.57042668	2740.97095061	187140.432989	2222.91467094	812.716947028	27648.2354281	8052.99421202	32905.557547	838.066679234	993.668430165	49266.403912	408.028124394	227.527449052	7492.13381675	2179.0921708	18002.6856431	878.063401352	758.893667078	6995.58269359	55.3155755729	13.2720418955	4009.40361253	1786.78387587	3865.66333118	992.164419412	1347.70634339	8914.30434435	290.376963574	37.4929732903	9581.14763717	2188.35734923	3343.78161374	12882.785419	13947.4112525	161529.250704	2948.17977007	733.035722082	113934.423171	21405.9455292	58155.56362
Other	electricity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3067.58042134	12938.2816451	18696.3306644	20739.7632471	1139.00686282	13633.1249352	4013.47007214	26069.1243282
